Date,TrendBRLUSD Curncy,TrendMXNUSD Curncy,TrendCOPUSD Curncy,TrendCLPUSD Curncy,TrendPENUSD Curncy,TrendTRYUSD Curncy,TrendRUBUSD Curncy,TrendZARUSD Curncy,TrendCNYUSD Curncy,TrendKRWUSD Curncy,TrendMYRUSD Curncy,TrendIDRUSD Curncy,TrendINRUSD Curncy,TrendPHPUSD Curncy,TrendTWDUSD Curncy,TrendTHBUSD Curncy
2000-05-12,-0.6662683299999972,-1.1623237000000008,-1.123991489999998,-1.3180412099999983,-0.48868485999999933,-0.8670322499999994,0.31648946000000233,-2.4025673100000033,0.00413984000000589,-0.04230792999999622,0.0023746799999946333,-1.747847130000002,-0.28975999000000474,-0.13435304000000148,-0.23754789000000054,-0.9798519399999983
2000-05-15,-0.8709600899999947,-1.2991313500000046,-0.8621124299999949,-1.0989366300000025,-0.4150571599999986,-0.6113578599999947,0.3482339600000106,-2.327882530000003,0.009314549999994703,-0.11933173999999491,0.0023746799999946333,-2.8105988199999987,-0.4102171400000021,-0.15766754999999577,-0.2375843000000044,-1.0917816400000002
2000-05-16,-0.8723791900000055,-1.1877496700000045,-0.8091288899999993,-0.7731066299999978,-0.31779961000000245,-0.4116983800000029,0.3710739800000029,-1.9314980400000015,0.012936810000008236,-0.20890447000000423,0.0023746799999946333,-3.941551259999998,-0.5390024400000026,-0.3076923099999962,-0.24536113999999998,-1.3106947899999999
2000-05-17,-0.7939114599999963,-0.8459976399999958,-0.8839261999999959,-0.30342380000000224,-0.19377815000000131,-0.34347024999999975,0.34600847999999296,-1.6581279399999982,0.01448914999999662,-0.2985323300000009,0.0023746799999946333,-4.639057459999996,-0.4434225699999961,-0.37767086000000116,-0.3011066100000015,-1.5258527199999983
2000-05-18,-0.734927190000001,-0.6607211599999996,-0.8703804599999976,-0.09398923000000226,-0.2595497499999988,-0.36750435000000303,0.22885730999999687,-1.6037580200000012,0.017076240000002407,-0.32018113999999764,0.0023746799999946333,-4.646880909999995,-0.4381160999999967,-0.4451806599999997,-0.1976550099999974,-1.6160591300000027
2000-05-19,-0.5892437500000014,-0.4840202200000032,-0.9505920599999995,-0.016542379999995305,-0.23693421999999575,-0.5230784200000005,0.14010818000000924,-1.7368171300000013,0.017593430000006904,-0.350945469999997,0.0,-4.520754910000003,-0.4054350200000001,-0.5412684800000012,-0.2553126100000025,-1.6966381899999994
2000-05-22,-0.6717206699999978,-0.5343910300000032,-1.3543098600000025,-0.19582563000000164,-0.23071477999999646,-0.7317522100000029,0.07801417999999671,-1.8706770099999992,0.017593059999998495,-0.4541250299999966,0.0,-3.3127421899999954,-0.35080025999999487,-0.5519135599999947,-0.2707113399999961,-1.359769249999998
2000-05-23,-0.9561535300000035,-0.5289621600000016,-1.7052996999999959,-0.45195314999999514,-0.25996514999999665,-0.7756429600000003,0.03367779000000848,-1.7920644699999988,0.017592699999990913,-0.7095161500000002,0.0,-2.3286512800000048,-0.35922888999999625,-0.6665456300000039,-0.1747613799999992,-1.0100029099999963
2000-05-24,-1.1321529199999958,-0.3765414099999975,-2.1063549199999976,-0.5654352099999982,-0.29801629000000274,-0.6174714999999997,0.07797546999999128,-1.4539849599999988,0.015522649999999416,-0.9816498399999984,0.0,-1.637139529999998,-0.33747633999999804,-0.9064699600000004,-0.1613770800000025,-0.7174997000000016
2000-05-25,-1.0924532800000053,-0.18166332000000285,-2.6612841000000054,-0.6735038500000012,-0.306504019999998,-0.3572267000000018,0.0744126699999903,-1.0563411300000047,0.013452679999992334,-1.1643816500000015,0.0,-1.1742962999999995,-0.3871818100000035,-1.3617309300000047,-0.18259750000000352,-0.5261619400000028
2000-05-26,-1.1004833899999955,0.08821915999999153,-2.5376521600000035,-0.641266220000003,-0.29679830000000074,-0.2202589499999963,0.07794232000000179,-0.6873520199999983,0.011382799999992699,-1.2138958600000027,0.0,-1.0877492800000055,-0.36815209999999654,-1.8607928600000045,-0.1710979099999954,-0.4755285699999945
2000-05-29,-0.810943740000003,0.16761809000001016,-2.4252766599999975,-0.49576411999999737,-0.2967905400000026,-0.0864014000000024,0.06198529999998925,-0.5767767699999982,0.00931301000000051,-1.176371789999997,0.0,-1.1590928099999953,-0.4455200500000034,-2.2054783800000033,-0.1999846200000044,-0.4100761599999947
2000-05-30,-0.4454827600000044,0.18437743999999423,-1.9795186500000006,-0.45820288000000264,-0.24382329000000036,0.02487272000000207,0.10268758000000489,-0.49334384000000453,0.007243299999992736,-1.1171070199999966,0.0,-1.2776513499999975,-0.5672118500000045,-2.2075402400000055,-0.18081790999999736,-0.27124110999999784
2000-05-31,-0.23954429000000443,0.24826335000001087,-1.2898793099999972,-0.38707484000000125,-0.2524327599999987,0.16201790000001104,0.12212605999999404,-0.055817910000000026,0.0036216000000033333,-1.0422149699999994,0.0,-1.1627231299999985,-0.6396118199999967,-1.9337887499999984,-0.13085982999999635,-0.14435662999999765
2000-06-01,0.1192441699999991,0.2482040999999935,-0.9600519599999968,-0.3011486799999963,-0.14756927000000308,0.41069214000000187,0.145086520000004,0.4810138899999927,0.002069450000008466,-0.9211441599999981,0.0,-1.2285194700000002,-0.814309769999999,-1.5638986899999985,-0.11356854999999833,-0.11755486000000204
2000-06-02,0.36690514999999646,0.22597589999999723,-0.6472281199999985,-0.27880099000000547,0.0848191300000023,0.5052071199999952,0.12208283999999292,0.9229245300000022,0.0010347099999918896,-0.7126926800000044,0.0,-0.9381660800000025,-0.8508287299999973,-1.2504616700000026,-0.10204671000000332,-0.029408880000003634
2000-06-05,0.7962057100000086,0.15021817000000492,-0.8408627999999974,-0.028751780000002558,0.28031709000000404,0.4950699799999958,0.02300600000000319,1.4346371900000099,0.0,-0.3724381700000001,0.0,-0.15247871000000357,-0.8322964200000005,-0.9749266799999989,-0.11552679999999871,0.15683199000000592
2000-06-06,1.192968009999995,-0.04113091999999874,-0.971382190000003,0.16794640999999721,0.4498651300000045,0.5318955699999961,-0.01769848999999546,1.678517359999998,0.0015520500000087978,0.027463820000006578,0.0,0.34169957000000917,-0.7805148099999992,-0.5369944200000032,-0.019258180000003566,0.4581424399999978
2000-06-07,1.4319508999999897,-0.5552039899999972,-0.9725302799999946,0.27758978000000933,0.5033887800000025,0.5737188299999918,-0.06548557000000121,1.6346743199999958,0.0010346899999902348,0.3274855399999943,0.0,0.33137905000000245,-0.7341330299999949,-0.2675000700000041,-0.0019259999999965416,0.6462351899999996
2000-06-08,1.6773427399999985,-1.1588463000000049,-1.0329355099999993,0.23923523000000113,0.49119119000000655,0.8049784200000021,-0.05841018000000142,1.5362919199999991,0.0005173399999947037,0.7485862800000076,0.0,0.051518189999999464,-0.7127603499999968,0.05568666999999916,0.02118440000000721,0.7190725400000098
2000-06-09,1.5479734899999986,-1.9102397199999954,-0.826882250000005,-0.05077190000000176,0.49539303999999174,0.8858724300000009,0.02300273999999991,1.06066212,-0.001034690000001337,0.9640912999999918,0.0,-0.7626204399999947,-0.674643939999997,0.17522433999999087,0.05777897999998949,0.5670707900000016
2000-06-12,1.2773618700000045,-2.4756730100000013,-0.5641357599999952,-0.30425430999999614,0.5068188599999912,0.7956619700000056,-0.030083700000005376,0.5741336300000066,-0.001034690000001337,1.0230449100000039,0.0,-1.1070581599999962,-0.6142130600000018,0.17010419000000887,0.05970149000000813,0.33716101000000887
2000-06-13,1.0858430599999913,-2.413249399999995,-0.41373111000000407,-0.5695986600000036,0.48534876999999366,0.6846727000000108,-0.09026068999999914,0.19639286999999506,-0.001034690000001337,1.0408090000000092,0.0,-1.0468554400000052,-0.5703792299999955,0.23683439999999667,0.0616285300000019,0.197894019999989
2000-06-14,0.722891570000006,-2.1034993999999974,-0.1785359999999958,-0.8133872299999956,0.4315150200000062,0.4470549299999904,-0.08141305000000099,0.010096349999999532,-0.001034690000001337,0.92309423000001,0.0,-0.800939140000001,-0.4678623100000001,0.29027189999999425,0.0654878800000036,0.14654162000000692
2000-06-15,0.47096473999999056,-1.5055477099999992,-0.010579769999996547,-0.8924698700000011,0.36701096000000266,0.3205725299999962,-0.15575221000000417,0.2915094100000015,0.0010346899999902348,0.8392502199999985,0.0,-0.4224547199999984,-0.35400696999999814,0.3355883400000037,0.05393328000000697,0.10498815999999689
2000-06-16,0.24942179000000397,-1.2596653000000013,-0.04757373999999537,-0.984160700000003,0.34342953999999537,0.1431639200000001,-0.09203540000000121,0.49655908999999276,0.0010346899999902348,0.7458131299999948,0.0,-0.12338227999999507,-0.25661050999999935,0.2688243599999973,0.0019259299999907498,0.07810211999998984
2000-06-19,0.13923950000001017,-1.255351920000003,-0.01982265000000094,-0.9479437099999988,0.280822259999991,0.11371431000000154,-0.007079139999999207,0.9091385000000063,0.0010346899999902348,0.605032350000001,0.0,0.04652083000000751,-0.12004801999999648,0.1542963599999947,-0.03274456999999842,0.009762759999998316
2000-06-20,0.13229457999999195,-1.2817474100000004,0.010573060000007573,-0.7972391399999945,0.21388812000000534,-0.043950039999995916,0.0017698199999971465,1.2542759400000048,0.0010346899999902348,0.35097060000000013,0.0,-0.006421229999997724,-0.04747939999999451,-0.007977240000001107,-0.06934813000000206,-0.14644147000000274
2000-06-21,0.13551359999999235,-1.2978470700000022,-0.059548229999994984,-0.7820095000000027,0.13075199999998954,-0.16252954000000042,0.09202887999999465,1.1994595700000055,0.0010346899999902348,0.14696620000000937,0.0,-0.28684576999999933,0.016760710000007784,-0.18348623999999703,-0.07512858999999539,-0.21475986000000225
2000-06-22,0.06771091999999701,-0.997326629999995,-0.1457378300000034,-0.7467806600000015,-0.010237800000001407,-0.2501538500000011,0.15750261000000432,1.0232388499999967,0.0005173399999947037,-0.0433511899999961,0.0,-0.6185787700000001,0.04749266999999335,-0.36961204000000025,-0.07511701000000315,-0.30255710000000047
2000-06-23,-0.09137159000000006,-0.8243422700000003,-0.20946573000000246,-0.7896431599999976,-0.10520423000000001,-0.5686270400000026,0.19642888999999997,0.6431119299999954,0.0005173399999947037,-0.15862700000000007,0.0,-0.8499038700000017,0.08102595999999185,-0.5053997999999948,-0.019259660000003898,-0.36354763999999484
2000-06-26,-0.379112699999995,-0.727167849999999,-0.2971610500000055,-0.894487519999998,-0.17470863999999864,-0.8628198299999945,0.28304557000000674,0.4431263400000107,0.0005173399999947037,-0.16968443999999527,0.0,-0.9019250399999956,0.09221226000000193,-0.6332144900000003,0.04429124000000506,-0.30739204999999936
2000-06-27,-0.6006955399999958,-0.9031304800000028,-0.3025156600000023,-0.9281603899999991,-0.2387986899999972,-1.092744059999995,0.3571049700000106,0.46068169999999853,0.0005173399999947037,-0.18357844999999928,0.0,-0.8021332899999956,0.0838316699999897,-0.6602065800000001,0.0539166600000085,-0.2538071100000039
2000-06-28,-0.6533583499999995,-1.1610098300000038,-0.3371472600000036,-0.8816175300000006,-0.2481876199999955,-1.0476395299999997,0.4187945099999979,0.791520169999993,0.0005173399999947037,-0.16263568000000062,0.0,-0.8016711799999965,0.0810350100000079,-0.6902433199999947,0.07509675999999299,-0.1855831199999991
2000-06-29,-0.6967695199999957,-1.1376845599999963,-0.44482214000000075,-0.8258305699999968,-0.21050980000000274,-1.027511619999999,0.5245218400000029,1.07757502000001,-0.001034690000001337,-0.10609486999999529,0.0,-0.6519747799999975,0.0810350100000079,-0.7069494500000051,0.0539166600000085,-0.08306864999999553
2000-06-30,-0.42778570000000515,-1.0312084399999977,-0.5617902899999971,-0.7608159799999958,-0.15102218000000445,-0.754687300000001,0.5436701300000069,1.1433703500000059,-0.00258674999999986,0.004886319999997113,0.0,-0.7232502599999968,0.06984995999999022,-0.7638480899999966,0.02503322000000363,-0.1002126499999978
2000-07-03,-0.13578962000000416,-0.5489342800000019,-0.705675969999997,-0.7542574999999996,-0.06342204000000518,-0.49884020999999557,0.5204933199999928,1.2298983800000052,-0.006208220000003539,0.06910464000000616,0.0,-0.8865420500000054,0.04749266999999335,-0.8582658200000037,-0.0019258499999952328,-0.11734794000000104
2000-07-04,0.027168989999992732,0.5434547899999975,-0.7929327900000005,-0.6517007000000019,0.007192379999998444,-0.5077695100000001,0.4760729300000044,1.0458415800000065,-0.00931242999999693,0.16262886000000254,0.0,-1.4396432299999984,0.016760710000007784,-0.9961439599999955,-0.019259660000003898,-0.19321544999999496
2000-07-05,0.16530423000000738,1.5061019900000083,-0.8363074599999964,-0.5321618900000047,0.04751711999999575,-0.35033026999999883,0.40699825999999106,0.912297569999998,-0.01189940000000389,0.22195854000000015,0.0,-2.0331974999999947,0.008378719999990736,-1.1426425599999956,-0.06356789000000473,-0.2765202500000008
2000-07-06,0.2297809699999931,2.3226647300000014,-1.0537548399999985,-0.3599250099999951,0.04860919000000408,-0.30864913999999466,0.3785944499999916,0.8466410600000085,-0.012934269999997916,0.18499514999998912,0.0,-3.1523595000000015,-0.008378249999996257,-1.2926980000000032,-0.06934813000000206,-0.43847831000000115
2000-07-07,0.15730210000000078,2.931932029999995,-1.1370468800000033,-0.1501667200000001,0.07150019999999646,-0.338213129999998,0.3677311499999947,0.5200018800000095,-0.013451850000001375,0.15430052000000583,0.0,-4.018425089999999,-0.07262164000000348,-1.4759750099999969,-0.050086689999995215,-0.6178287699999951
2000-07-10,0.2760555699999889,2.811156430000006,-1.1912729199999972,-0.13417787999999709,0.09962699999999103,-0.3400622100000028,0.38153845999999714,0.31062013000000555,-0.01396943999999456,0.0691355300000085,0.0,-4.3993670300000005,-0.08100331999999488,-1.5359697700000008,-0.06549797999999551,-0.7657569200000047
2000-07-11,0.37675224000000007,2.6667155299999967,-1.351786290000001,-0.03916435999999912,0.12840328999998984,-0.24901386000000247,0.370741309999989,0.16513933999999786,-0.01241748000000431,-0.03841452999999717,0.0,-4.724339659999998,-0.08099427000000103,-1.6641861700000038,-0.03660111000000077,-0.9952571699999968
2000-07-12,0.3778878999999957,2.628950129999996,-1.2657547500000033,-0.009713779999998007,0.18463095000000873,-0.24869583000000084,0.40028089999999406,0.07055774999999986,-0.012935069999997495,-0.05585811999999635,0.0,-4.250070989999999,-0.06982264999999543,-1.932681869999997,-0.06934813000000206,-1.1244801999999998
2000-07-13,0.3982801500000077,2.6128901000000093,-1.117851999999997,0.01374349000000663,0.19486039000000677,-0.2860597399999998,0.43150325000000933,0.14871541000001098,-0.011383040000001454,-0.04258319000000066,0.0,-4.080981360000003,0.013965309999997011,-2.0905923299999962,-0.08476535000000451,-1.261580920000005
2000-07-14,0.2840105500000023,2.6151749200000074,-0.8832399799999946,-0.10534438000000534,0.18719123999999532,-0.316610719999999,0.48370137000000035,0.08755631999999292,-0.009830960000001276,0.08721802000000167,0.0,-3.8243737700000002,0.030725399999997904,-2.202811520000003,-0.11560694000000149,-1.2829369400000012
2000-07-17,0.2692125000000045,2.491352410000003,-0.43381026000000045,-0.4107072699999992,0.17842632000000247,-0.5011742899999949,0.5165560600000063,-0.17932778000000482,-0.00983115999999562,0.1932104300000015,0.0,-3.8614561800000002,0.0,-2.104024729999998,-0.12526739999999537,-1.2178552900000028
2000-07-18,0.2802259899999937,2.4356515400000056,0.02291629999999767,-0.6008064500000021,0.1487534500000054,-0.6810501899999988,0.5266749500000056,-0.5607636300000052,-0.008278999999999925,0.23567473999999144,0.0,-3.717491159999997,-0.00838011999999555,-1.7334064699999985,-0.17158610999999935,-1.2152562899999997
2000-07-19,0.27433757999999475,2.2677352000000095,0.25898348999999765,-0.8547123499999976,0.13563971999999147,-0.9423671299999992,0.5053596100000002,-0.9667410299999957,-0.008279170000002889,0.25304454999999226,0.0,-2.884675839999995,-0.03911269999999911,-1.415963269999998,-0.22371365000000143,-1.1603689400000006
2000-07-20,0.3249244100000048,1.815624140000005,0.42371737999999937,-0.9941268399999981,0.09077155999999142,-1.0376595899999952,0.5328534700000054,-1.2353077099999998,-0.008279349999995578,0.18257585000001075,0.0,-1.4374563299999976,-0.0754463900000002,-1.0855788800000044,-0.2894300200000033,-1.120023839999995
2000-07-21,0.31903499999998974,1.5010450299999922,0.37263056000000905,-0.9981224100000019,0.05724048999999898,-1.0081686599999973,0.7119424899999949,-1.2442585900000025,-0.006727070000001056,0.18461881000000346,0.0,0.38484259000000076,-0.16491964000000525,-0.9139859200000044,-0.4015754099999991,-1.0721659700000052
2000-07-24,0.24677447000001074,1.0277437600000106,0.3997191200000083,-1.1045809399999995,0.030684259999991248,-0.9071190500000048,0.7809776200000007,-1.161618980000001,-0.005692199999995928,0.17693690000000206,0.0,2.109573780000007,-0.178910880000005,-0.6389864700000025,-0.4114113500000016,-0.9471585200000021
2000-07-25,0.28275636999999243,0.6412487500000008,0.3903348199999934,-1.1557609000000024,0.008486139999996922,-0.664822740000004,0.8429118800000079,-0.9940955399999951,-0.00465729999999942,0.16299578000000814,0.0,3.233446190000011,-0.15935586999999973,-0.454545449999999,-0.4637860400000027,-1.021963469999998
